elapsed_seconds,window_seconds,matmuls,tflops
999.2621515999999,0.13731950000146753,20,160.1391831115391
999.398870699999,0.13662760000079288,20,160.95014883809998
999.5353170999988,0.13635140000042156,20,161.2761772556205
999.6725256999998,0.1371160000016971,20,160.37685284903165
999.8107449999989,0.1381303999987722,20,159.19907967916885
999.9489821999996,0.13814320000165026,20,159.18432869122262
1000.0872307999998,0.13817249999920023,20,159.15057305648583
1000.2241278000001,0.13681630000064615,20,160.72816291199328
1000.3606370999987,0.13643320000119274,20,161.17948237912586
1000.4971537999991,0.13644320000094012,20,161.1676694431711
1000.6343438000004,0.13709920000110287,20,160.39650527022116
1000.7728831999993,0.1383946999994805,20,158.89504840577382
1000.9110884999973,0.13811189999978524,20,159.22040429212976
1001.0486915999973,0.13750459999937448,20,159.92361386906356
1001.1861580000004,0.1373751999999513,20,160.07425325333682
1001.3228458999984,0.13659460000053514,20,160.98903291516538
1001.4593582999987,0.1364318000014464,20,161.18113632809116
1001.5969427999989,0.13749490000191145,20,159.93489616861638
1001.7351540999989,0.13812460000190185,20,159.20576461555157
1001.8741773999973,0.13892589999886695,20,158.2874939496476
1002.011837799997,0.1375698999981978,20,159.84770328253546
1002.149158799999,0.1372418999999354,20,160.22972980941205
1002.2863663999997,0.1371182000002591,20,160.3742796760638
1002.4234867999985,0.13706319999982952,20,160.43863382401221
1002.5612982999992,0.13773040000160108,20,159.66142954107713
1002.6993487,0.13796230000298237,20,159.3930556031947
1002.8382868999979,0.138848999999027,20,158.37515974673278
1002.975387399998,0.1370067999996536,20,160.5046797354263
1003.1119478999972,0.13647019999916665,20,161.13578316478092
1003.2490810999989,0.13704149999830406,20,160.46403867289933
1003.385839999999,0.13666920000105165,20,160.90115809085577
1003.5238007999978,0.1378731999975571,20,159.49606272944732
1003.6616288000005,0.13774150000244845,20,159.6485631064647
1003.8000003999987,0.13828989999819896,20,159.01546357186166
1003.9368001999974,0.13671590000012657,20,160.84619678837387
1004.0728885999997,0.1359879000010551,20,161.7072736276491
1004.2093322999972,0.13637119999839342,20,161.2527612558888
1004.3459867999991,0.13657529999909457,20,161.01178291876926
1004.4840588999978,0.13798970000061672,20,159.3614056369549
1004.6222374999998,0.1380965999996988,20,159.2380446409829
1004.760432799998,0.13811599999826285,20,159.21567780558794
1004.8980281000004,0.1374935000021651,20,159.9365246733389
1005.0345978000005,0.13648740000280668,20,161.11547699690814
1005.1711154000004,0.13643510000110837,20,161.17723778808647
1005.3077534999975,0.13655300000027637,20,161.03807719695277
1005.4459016000001,0.13805990000037127,20,159.28037435534043
1005.5840963999981,0.13811689999783994,20,159.21464032181373
1005.7217305999984,0.1375488999983645,20,159.87210770701526
1005.8592926999991,0.13720829999874695,20,160.26896737093037
1005.9957002999981,0.13631619999796385,20,161.31782250274338
1006.1321129999997,0.13633330000084243,20,161.29758874305924
1006.2685746999996,0.1363803000022017,20,161.24200163194388
1006.406375999999,0.13772210000024643,20,159.67105174464123
1006.5444465,0.1379854000006162,20,159.36637177137433
1006.6819624999989,0.13742410000122618,20,160.0172935847773
1006.8192199000005,0.13716910000221105,20,160.3147688157576
1006.9559611999975,0.13666100000045844,20,160.91081256134692
1007.0925456999976,0.13649099999747705,20,161.11122752362044
1007.2291258000005,0.13648870000179159,20,161.1139424379553
1007.3670858999976,0.13787779999984195,20,159.4907414793767
1007.5053343,0.13814620000266586,20,159.18087182344243
1007.6429413999977,0.13751269999920623,20,159.9141937846245
1007.7808939999995,0.13785140000254614,20,159.52128563883892
1007.918376499998,0.1373987999977544,20,160.04675845698364
1008.0557082999985,0.1372494999995979,20,160.2208573115707
1008.1929560999997,0.13717150000229594,20,160.31196389302394
1008.3312045999992,0.13817040000139968,20,159.15299192372052
1008.4690411999982,0.1377537999978813,20,159.63430813420916
1008.6063907999996,0.1372631000012916,20,160.20498265967385
1008.7441959999996,0.13772470000185422,20,159.66803743427243
1008.881690299997,0.13739319999876898,20,160.05328179063468
1009.019055599998,0.13727450000078534,20,160.19167839179306
1009.1568611999974,0.13771799999813084,20,159.67580531098665
1009.2950863000005,0.13813930000105756,20,159.18882284296828
1009.432992799997,0.13782049999645096,20,159.55705106342143
1009.5704756999985,0.13740189999953145,20,160.0431475517805
1009.7079412999992,0.1373736999994435,20,160.07600112400763
1009.8453463999977,0.13729369999782648,20,160.169276200351
1009.9827136999993,0.13727120000112336,20,160.19552939975787
1010.1208151999999,0.13799610000205575,20,159.35401475253582
1010.2590180999978,0.1381206000005477,20,159.21037524766615
1010.3957238999974,0.1366195999980846,20,160.95957355919867
1010.5326800999974,0.13689619999786373,20,160.63435329733883
1010.669928299998,0.137155199998233,20,160.33101592796558
1010.807265899999,0.13725820000036038,20,160.21070184121797
1010.9449367999987,0.13759869999921648,20,159.81424646922693
1011.0832370999997,0.13821939999979804,20,159.09657078204748
1011.2219527999987,0.1383760999997321,20,158.91640648610974
1011.3592360000002,0.13720130000001518,20,160.27714428010205
1011.4956560999999,0.13633450000270386,20,161.2961690187288
1011.6321795000003,0.1364415000025474,20,161.16967751827295
1011.7693502999973,0.13708520000000135,20,160.41288596814087
1011.9070993999994,0.1376553000009153,20,159.74853532972418
1012.0453200999982,0.1381333999997878,20,159.1956221706972
1012.1834933999999,0.1380953000007139,20,159.23954367314687
1012.3214265999995,0.13786160000017844,20,159.50948310110675
1012.4580089999981,0.13650069999857806,20,161.0997786513115
1012.5945365999978,0.13643649999721674,20,161.1755839234266
1012.7311491999972,0.13652409999849624,20,161.07216642162237
1012.868265699999,0.13702130000092438,20,160.4876946531061
1013.0063440999984,0.137986900001124,20,159.36463936316326
1013.1443332999988,0.13789819999874453,20,159.4671471833585
1013.2825373999985,0.1381126000014774,20,159.219597308897
1013.4189818999985,0.1363560999998299,20,161.27061829685238
1013.5548765999993,0.13580369999908726,20,161.92660844783904
1013.6913969999987,0.13643909999882453,20,161.1725125400963
1013.82935,0.13787200000297162,20,159.49745093308312
1013.9671438000005,0.13770210000075167,20,159.69424253805835
1014.105016999998,0.13777520000076038,20,159.60951285426287
1014.2433490999974,0.13825729999734904,20,159.05295818695754
1014.3800708999988,0.13662079999994603,20,160.9581597789552
1014.5164604999991,0.13630800000100862,20,161.3275270369845
1014.6530698999995,0.13651930000196444,20,161.07782969297068
1014.7909852999983,0.13782369999898947,20,159.55334645406583
1014.9290656999983,0.1380005999999412,20,159.3488184510022
1015.0672591999974,0.1381017999992764,20,159.23204879035043
1015.2055777999994,0.1382387000012386,20,159.0743587383487
1015.3423728999987,0.13669060000029276,20,160.87596773642738
1015.4782897999976,0.135836699999345,20,161.88727019742112
1015.6147652999971,0.13639219999822672,20,161.2279335314329
1015.7527697000005,0.13792910000120173,20,159.43142205182522
1015.8909650999994,0.13812139999936335,20,159.20945310155676
1016.0287417999971,0.13767509999888716,20,159.72556080001212
1016.1669086000002,0.1380898999996134,20,159.24577073038336
1016.3040034999976,0.1370387999995728,20,160.46720020598946
1016.4405073999988,0.13642890000119223,20,161.18456247413732
1016.5770095999978,0.1364183999976376,20,161.19696870730644
1016.7150234000001,0.1379324000008637,20,159.42760769320554
1016.8531915999993,0.1380888000021514,20,159.24703926152878
1016.9912583000005,0.13797750000230735,20,159.37549640450266
1017.1295312000002,0.1381799000009778,20,159.14205000412065
1017.2666772999983,0.1370442000006733,20,160.46087726012456
1017.4031995999976,0.13644170000043232,20,161.16944127382115
1017.5397244999986,0.13644610000119428,20,161.1642440152377
1017.6777714999989,0.13795440000103554,20,159.40218329647286
1017.8163781999974,0.13851209999847924,20,158.76037224012512
1017.9548121999978,0.13835349999862956,20,158.94236543157797
1018.0923401,0.13743679999970482,20,160.00250701098417
1018.2290017999985,0.13656239999909303,20,161.02699246400215
1018.3655431999978,0.13646370000060415,20,161.14345833670524
1018.5022064999976,0.1365756999985024,20,161.0113113515884
1018.6405298999998,0.13823799999954645,20,159.0751642500047
1018.7783180000006,0.1377083000006678,20,159.68705267157725
1018.9163642999993,0.13795380000010482,20,159.40287658261892
1019.0540097999983,0.13755339999988792,20,159.8668775583731
1019.1905808999982,0.13647069999933592,20,161.13519279689345
1019.3271214999986,0.13645289999840315,20,161.1562125522971
1019.4638081999983,0.1366015999992669,20,160.98078320925973
1019.6018836999974,0.13798379999934696,20,159.36821971582225
1019.740106899997,0.1381309999997029,20,159.19838816462126
1019.8781877999972,0.1379970999987563,20,159.3528599928418
1020.0157068999979,0.13743009999961942,20,160.01030746234557
1020.1529515000002,0.13714550000076997,20,160.3423557856185
1020.2895561000005,0.13651350000145612,20,161.08467334941557
1020.4265011999996,0.13685289999921224,20,160.6851777028224
1020.5645535000003,0.13796500000171363,20,159.3899362537373
1020.702794599998,0.13814219999767374,20,159.18548101804015
1020.8411022,0.13820720000148867,20,159.1106147529444
1020.9782317999998,0.13703060000261758,20,160.47680266378416
1021.1148130000001,0.13647800000035204,20,161.12657392006972
1021.2513856000005,0.13647150000178954,20,161.13424821469425
1021.3879287999989,0.13643210000009276,20,161.18078190913317
1021.526246999998,0.13821269999971264,20,159.10428314884032
1021.6641624999975,0.13781489999746555,20,159.56353453744413
1021.8021735000002,0.13790370000060648,20,159.46078716831593
1021.9396823999996,0.13739840000198456,20,160.04722438690973
1022.0769264999981,0.1371340000005148,20,160.3558020289458
1022.213630299997,0.1366158999990148,20,160.9639328634411
1022.3506323999973,0.13691849999668193,20,160.60819068316488
1022.4891905999975,0.13848239999788348,20,158.79442121060939
1022.6267726999977,0.13750309999886667,20,159.92535845156397
1022.7648850999976,0.13801619999867398,20,159.33080722213245
1022.9023438999975,0.1373673999987659,20,160.08334259596936
1023.0390236999992,0.13658940000095754,20,160.9951618161134
1023.1761377000003,0.13702520000151708,20,160.48312686481415
1023.3138316999975,0.13759579999896232,20,159.81761475049265
1023.4520712999984,0.13813070000105654,20,159.1987339190477
1023.5895411999991,0.13739039999927627,20,160.05654365687732
1023.7277369000003,0.1380977000007988,20,159.23677624893682
1023.8643697999978,0.13655409999773838,20,161.0367799713389
1024.0008185000006,0.1363489000032132,20,161.27913430179325
1024.1372426999988,0.13633670000126585,20,161.29356626143823
1024.2748847999974,0.13755599999785773,20,159.86385585407015
1024.4130253000003,0.1380769000024884,20,159.26076378542461
1024.5508475999995,0.13774170000033337,20,159.64833130030178
1024.6890375000003,0.1381113000024925,20,159.22109599376114
1024.8264344999989,0.13731650000045192,20,160.14268172759742
1024.9630806999994,0.13655569999900763,20,161.0348931291759
1025.0995471999995,0.13637000000016997,20,161.2541802118691
1025.2372722999971,0.1376319999981206,20,159.77557948602276
1025.375312799999,0.1379598999992595,20,159.39582846637344
1025.5135549999977,0.13815889999750652,20,159.1662394237134
1025.6515360999983,0.13789669999823673,20,159.46888182096592
1025.7881393999996,0.13651340000069467,20,161.08479134947996
1025.9252020999993,0.1369723999996495,20,160.54498976126774
1026.0618837000002,0.1365936000001966,20,160.99021151421698
1026.1998741999996,0.13790000000153668,20,159.46506566551815
1026.3376951999999,0.13773710000168649,20,159.65366306718192
1026.4758957999984,0.1381130999980087,20,159.2190209027026
1026.6139885999983,0.13801369999782764,20,159.33369336425392
1026.7506799999974,0.136616599997069,20,160.96310811418076
1026.8872096999985,0.13645189999806462,20,161.15739360046948
1027.0239602999973,0.13665859999673557,20,160.91363848338335
1027.1620459999976,0.13800139999875682,20,159.34789470047474
1027.3000030999974,0.1378664999974717,20,159.50381387736164
1027.4383219999982,0.138247599999886,20,159.06411797049736
1027.5759429999998,0.1375296000005619,20,159.89454310512176
1027.7124179999992,0.13638770000034128,20,161.23325311201066
1027.8489883999973,0.13647429999764427,20,161.13094227923926
1027.9857591999971,0.1366712999988522,20,160.89868579361342
1028.1237965,0.13793960000111838,20,159.41928608856128
1028.261458099998,0.13756649999777437,20,159.85165397008552
1028.3996582,0.13812110000071698,20,159.2097989040476
1028.5374802999977,0.1377431999972032,20,159.64659276077876
1028.6748230999983,0.13726490000044578,20,160.20288183977542
1028.811538599999,0.13662440000189235,20,160.95391859152113
1028.9481425999984,0.13651129999925615,20,161.08726937359634
1029.0863318999982,0.1380974999992759,20,159.2370068656949
1029.2241036999985,0.1376760999992257,20,159.72440064501882
1029.3625107999978,0.1383064999972703,20,158.99637801516207
1029.5000039000006,0.137391000000207,20,160.0558446731363
1029.6366984999986,0.1366052999983367,20,160.97642299228326
1029.7732674,0.1364692000024661,20,161.1369639092383
1029.9099607999997,0.13660390000222833,20,160.97807277216307
1030.048155999997,0.1381039999978384,20,159.22951222168936
1030.1858766999976,0.13762489999862737,20,159.78382222794946
1030.324026299997,0.13806019999901764,20,159.28002824620324
1030.4614196000002,0.1372581000032369,20,160.2108185600807
1030.5986158999985,0.13710920000085025,20,160.38480682101297
1030.7352544999994,0.13655239999934565,20,161.0387847860995
1030.872097899999,0.13674900000114576,20,160.80726407751246
1031.0103350999998,0.13814629999978933,20,159.1807566004557
1031.148567199998,0.13814070000080392,20,159.18720952906727
1031.2869257999992,0.13825630000064848,20,159.05410860421446
1031.4239338999978,0.13692140000057407,20,160.60478899155137
1031.5603067999982,0.1362818999987212,20,161.35842364779435
1031.6967499999992,0.13634530000126688,20,161.28339264584605
1031.8332563000004,0.13640870000017458,20,161.20843139397894
1031.9708076999996,0.1374567000020761,20,159.9793429871943
1032.1085280999978,0.13762649999989662,20,159.7819646328034
1032.2467598000003,0.1381373000003805,20,159.19112763503725
1032.3843912999982,0.1375369999987015,20,159.88594018865913
1032.5210149999984,0.13654749999841442,20,161.04456365569013
1032.6575426999989,0.13645109999924898,20,161.15833844975256
1032.7946660999987,0.13703840000016498,20,160.46766859138407
1032.9327808999988,0.138036699998338,20,159.30714480848042
1033.0710077999975,0.13813349999691127,20,159.19550692635536
1033.2085047,0.13740250000046217,20,160.04244868503872
1033.3464762000003,0.13787490000322578,20,159.4940961335639
1033.4830693000004,0.13650700000289362,20,161.092343653101
1033.6195090999972,0.13634989999991376,20,161.27795147289368
1033.7559718999983,0.13638069999797153,20,161.24152871958475
1033.8937651999986,0.13769980000142823,20,159.6969099104858
1034.031938199998,0.13808599999902071,20,159.250268352157
1034.1687079999974,0.13667489999716054,20,160.8944477440763
1034.3062384000004,0.13744800000131363,20,159.98946914694892
1034.4434433999995,0.1371221000008518,20,160.3697183414154
1034.5806491999974,0.13712649999797577,20,160.36457253590382
1034.717858699998,0.1371289999988221,20,160.36164892698767
1034.8559313000005,0.13798910000332398,20,159.36209856423648
1034.9941338999997,0.1381204000026628,20,159.21060578376589
1035.1316659999975,0.13742629999978817,20,160.01473193671004
1035.2690174999989,0.13726150000002235,20,160.20685010375394
1035.4064715999993,0.13737269999910495,20,160.0771663923274
1035.5437477999985,0.13718349999908241,20,160.29794075575478
1035.6804324000004,0.13659610000104294,20,160.9872650489443
1035.8181583000005,0.1376393000027747,20,159.76710543483364
1035.9562891999994,0.13805169999977807,20,159.28983529761206
1036.0931932999993,0.1368256999994628,20,160.71712080118235
1036.2302713999998,0.13699750000159838,20,160.51557550512553
1036.3676360999998,0.13727620000281604,20,160.18969460888997
1036.5051765999997,0.13746000000173808,20,159.9755023660843
1036.6426534999991,0.13740099999995437,20,160.04419586121867
1036.7809653000004,0.13822880000225268,20,159.0857517041429
1036.9190493999995,0.13799420000214013,20,159.35620884920493
1037.0557401999977,0.13661409999986063,20,160.96605369096187
1037.1922271999974,0.1363984999989043,20,161.2204867040081
1037.3288084999986,0.1364992999988317,20,161.10143096490762
1037.4653973999993,0.13649839999925462,20,161.10249318409655
1037.6029952999997,0.13750980000259005,20,159.91756627604582
1037.7412277999974,0.13813819999995758,20,159.19009047118575
1037.8795503999972,0.13822549999895273,20,159.08954972625608
1038.0162662999974,0.13662599999952363,20,160.95203369488
1038.1528403999982,0.13648040000043693,20,161.12374051841584
1038.2902824999983,0.1373569999996107,20,160.09546332245407
1038.4271579999986,0.1367869999994582,20,160.7625911497957
1038.564290299997,0.13705339999796706,20,160.4501059867627
1038.7025644999994,0.13818539999920176,20,159.1357158979677
1038.8403617999975,0.13771509999787668,20,159.67916775908415
1038.9778327999993,0.1373743000003742,20,160.07530197031105
1039.1149518999991,0.13703019999957178,20,160.4772711094979
1039.252314199999,0.13727730000027805,20,160.1884110153351
1039.3899203999972,0.13751739999861456,20,159.90872831904576
1039.5282355999989,0.13812550000147894,20,159.2047272609659
1039.6664388999998,0.13811180000266177,20,159.22051957252162
1039.8038484999997,0.1373239000022295,20,160.134052085347
1039.941327299999,0.1373913999996148,20,160.05537868878002
1040.0779814999987,0.13656279999850085,20,161.02652080772657
1040.2153330999972,0.1372628999997687,20,160.2052160893953
1040.3532223000002,0.13780400000177906,20,159.57615566482906
1040.4909559999978,0.13764589999846066,20,159.75944474747104
1040.629232299998,0.13819560000047204,20,159.12397033946732
1040.765980199998,0.13667179999902146,20,160.89809716179522
1040.9031662999987,0.13708699999915552,20,160.4107796921332
1041.0397933999993,0.13653379999959725,20,161.06072309995668
1041.1769074000003,0.1370545999998285,20,160.44870114208146
1041.314924299997,0.13792999999714084,20,159.430381758688
1041.4531547000006,0.1381433000024117,20,159.18421345903923
1041.5906366999989,0.13739039999927627,20,160.05654365687732
1041.7279371000004,0.13722680000137188,20,160.24736097686576
1041.8652366999995,0.13720960000136984,20,160.26744889060575
1042.001769999999,0.13645050000195624,20,161.1590470918372
1042.1391022999996,0.1372369000018807,20,160.2355675129549
1042.277162899998,0.13798490000044694,20,159.36694924914806
1042.4153650999979,0.1381215000001248,20,159.2093378329958
1042.5528176999978,0.13736900000003516,20,160.08147803008228
1042.6903085999984,0.1374175999990257,20,160.0248625771074
1042.827739299999,0.13736269999935757,20,160.0888200044324
1042.9643971000005,0.13655730000027688,20,161.03300633122808
1043.100964199999,0.13648109999849112,20,161.12291413069735
1043.238919299998,0.1378746999980649,20,159.494327500467
1043.3770994000006,0.1380970000027446,20,159.23758340212282
1043.514611399998,0.13738889999876847,20,160.0582911408208
1043.6524308999979,0.13773159999982454,20,159.6600384773575
1043.7900284999996,0.13751520000005257,20,159.91128657422303
1043.927491999999,0.13737789999868255,20,160.0711071848593
1044.0646468999985,0.13704779999898165,20,160.45666224254165
1044.2026789999982,0.13794050000069547,20,159.4182459495879
1044.3408850999986,0.1381251999991946,20,159.20507304712118
1044.4781693999976,0.1371870000002673,20,160.29385113368727
1044.6149153000006,0.13665170000240323,20,160.92176354288506
1044.7515170000006,0.1365146000025561,20,161.08337536870235
1044.8883520999989,0.13673710000148276,20,160.82125886304112
1045.0251051999985,0.13666809999995166,20,160.90245313667035
1045.1631215999987,0.13793440000154078,20,159.42529604851552
1045.3013081999998,0.13810500000181491,20,159.22835925731155
1045.4390989999993,0.13770500000100583,20,159.69087945506246
1045.5764423,0.1372631000012916,20,160.20498265967385
1045.7137339999972,0.13718749999679858,20,160.29326692324858
1045.8509849000002,0.13716000000204076,20,160.3254050393177
1045.9882313999988,0.1371593000003486,20,160.32622327078155
1046.1263345999978,0.13800409999748808,20,159.34477711836288
1046.2646329999989,0.13823929999853135,20,159.07366831106367
1046.4020662999974,0.1373379999968165,20,160.11761170273147
1046.5392601999993,0.13711659999898984,20,160.3761510691047
1046.6764373000005,0.13710200000059558,20,160.39322953293512
1046.8136134999986,0.137105400001019,20,160.38925203060248
1046.950952799998,0.13725119999799062,20,160.21887281016078
1047.0891467000001,0.1381132999995316,20,159.21879033803825
1047.227352599999,0.1381203999990248,20,159.21060578795934
1047.3648839999987,0.13744339999902877,20,159.99482372871591
1047.5015338999983,0.13655740000103833,20,161.03288840702
1047.6380718,0.13644840000051772,20,161.1615274011023
1047.774501699998,0.1363469999996596,20,161.28138173612106
1047.9116388999973,0.1370437999976275,20,160.46134561286752
1048.050036499997,0.13830659999803174,20,158.99626305492976
1048.1881413999981,0.1380176999991818,20,159.3290755870469
1048.324913299999,0.13668559999860008,20,160.8818526292837
1048.462107899999,0.13709730000118725,20,160.3987281684582
1048.5993122,0.1370984999994107,20,160.3973242275774
1048.7357878000003,0.13642980000076932,20,161.18349917243884
1048.8730533999988,0.13720380000086152,20,160.27422385809956
1049.0112310000004,0.13809740000215243,20,159.2371221701296
1049.1494558999984,0.13813189999928,20,159.19735090616015
1049.2865748000004,0.13703700000041863,20,160.46930796392814
1049.4230377999993,0.13637559999915538,20,161.24755862233562
1049.5595370999981,0.1364054000005126,20,161.212331443164
1049.6958615000003,0.13623710000319988,20,161.41148450020955
1049.8332477999975,0.13729659999808064,20,160.16589307985353
1049.9715856000003,0.13824279999971623,20,159.06964091847922
1050.1094073999993,0.13773810000202502,20,159.65250395639768
1050.2470283000002,0.13751890000276035,20,159.90698409512146
1050.3843591000004,0.1372365000024729,20,160.23603454710485
1050.5215825999985,0.1371337999989919,20,160.35603589838288
1050.6582041000001,0.13653200000044308,20,161.06284647883746
1050.7959859000002,0.1376726000016788,20,159.72846125701008
1050.9342042999997,0.1381284000017331,20,159.20138476406075
1051.0720115000004,0.137705700002698,20,159.69006769573923
1051.2087508000004,0.13662640000256943,20,160.951562473332
1051.3458800999979,0.13702310000007856,20,160.48558641212605
1051.4831296999982,0.13714830000026268,20,160.33908225969904
1051.6197237999986,0.13650090000010096,20,161.09954260743876
1051.757523799999,0.13771120000092196,20,159.68368989140157
1051.8958701999982,0.13825899999937974,20,159.05100250702415
1052.0333288000002,0.13737050000054296,20,160.07973003980538
1052.1704333999987,0.13702030000058585,20,160.48886592297623
1052.3079281999999,0.13739870000063092,20,160.046874937092
1052.4446031999978,0.13659829999960493,20,160.98467225129156
1052.581211599998,0.13652059999731136,20,161.07629585537327
1052.7193902,0.13809590000164462,20,159.23885180702766
1052.8574244999982,0.13795639999807463,20,159.39987239321195
1052.994077299998,0.13657529999909457,20,161.01178291876926
1053.1306237999997,0.13646979999975883,20,161.13625546134648
1053.2671470999994,0.13644310000017867,20,161.16778756486187
1053.4041928999977,0.13696539999727975,20,160.55319486495674
1053.541373199998,0.13710469999932684,20,160.3900709138926
1053.6796575999979,0.1382101999988663,20,159.10716109013939
1053.8180261999987,0.138282200001413,20,159.0243180633176
1053.9552354999978,0.13712939999822993,20,160.36118116030443
1054.0924708999992,0.13715009999941685,20,160.33697792136863
1054.229652099999,0.13710189999983413,20,160.39334652216056
1054.3668321000005,0.1371013000025414,20,160.39404845258488
1054.504064599998,0.13716379999823403,20,160.3209633722828
1054.6427031999992,0.13855530000000726,20,158.71087252179345
1054.7810290999987,0.1382512999989558,20,159.05986096106213
1054.9177038999987,0.13658569999824977,20,160.99952305257275
1055.0542322000001,0.13644829999975627,20,161.16164551379006
1055.190737599998,0.13642569999865373,20,161.18834322079346
1055.3271915999976,0.13639100000000326,20,161.229352050498
1055.4646637000005,0.13739950000308454,20,160.0459430713091
1055.6029423999971,0.13821229999666684,20,159.10474361580205
1055.7411847999974,0.13815129999784403,20,159.1749955003187
1055.8784665999992,0.13719169999967562,20,160.28835968627834
1056.0150221999975,0.13646849999713595,20,161.13779044967524
1056.1514338999987,0.13632869999855757,20,161.303031245458
1056.2878865999992,0.13635710000016843,20,161.26943558856004
1056.4249764999986,0.1370074000005843,20,160.50397683209968
1056.5635607000004,0.1384955000030459,20,158.7794011721419
1056.7012452999988,0.1376038000016706,20,159.80832328215516
1056.8386987999984,0.13736969999808935,20,160.08066229907948
1056.975900399997,0.13711999999941327,20,160.37217441375506
1057.1125713999973,0.13658059999943362,20,161.0055348681379
1057.2497282999975,0.13706049999746028,20,160.4417943603553
1057.3875756999987,0.13775860000168905,20,159.62874590225496
1057.525783099998,0.13812569999936386,20,159.20449674189
1057.6632757999978,0.13741210000080173,20,160.0312676641409
1057.800030899998,0.13667999999961467,20,160.88844421701782
1057.9366486,0.13653379999959725,20,161.06072309995668
1058.073203699998,0.13646379999772762,20,161.14334025497004
1058.2096501999986,0.1363615000009304,20,161.2642318790125
1058.3473992,0.13765520000015385,20,159.74865138037228
1058.4856022999993,0.13811580000037793,20,159.21590835704407
1058.6231182999982,0.13742909999928088,20,160.01147177442817
1058.7610845999989,0.1378580000018701,20,159.51364850223922
1058.8982991999983,0.13713740000093821,20,160.35182638266116
1059.0348271000003,0.13644190000195522,20,161.16920502576465
1059.1712805999996,0.13635680000152206,20,161.26979039750523
1059.3093702999977,0.138002100000449,20,159.34708642439827
1059.4473789999975,0.13792409999950905,20,159.43720173340466
1059.584719399998,0.13724630000069737,20,160.2245929792516
1059.7230519000004,0.13824150000073132,20,159.07113678167315
1059.8602159999973,0.1370863999982248,20,160.41148177940892
1059.9966615999983,0.13635359999898355,20,161.27357514347935
1060.133243799999,0.13649369999984629,20,161.1080405582438
1060.271330399999,0.13800590000028023,20,159.34269879385843
1060.409404799997,0.13798629999655532,20,159.36533232696988
1060.5473042999984,0.13782480000008945,20,159.55207303406738
1060.6852244000002,0.13782540000102017,20,159.5513784495255
1060.8218978000004,0.1365899000011268,20,160.99457247818904
1060.958412,0.1364309000018693,20,161.1821995986151
1061.0951308000003,0.1366319000007934,20,160.94508350826055
1061.2333231999983,0.13809630000105244,20,159.23839056768654
1061.3710135000001,0.13759720000234665,20,159.81598866216004
1061.5088247999993,0.13773240000227815,20,159.65911111079362
1061.6462973999987,0.13738960000046063,20,160.05747564187007
1061.7830020999972,0.13661579999825335,20,160.96405068667863
1061.9195398999982,0.13645289999840315,20,161.1562125522971
1062.0566273999975,0.13700189999872237,20,160.51042033522947
1062.194722199998,0.13800419999824953,20,159.34466165376796
1062.3328666999987,0.1380563999991864,20,159.28441242600556
1062.4711889999999,0.13823120000233757,20,159.08298962280682
1062.6086768999994,0.13739150000037625,20,160.0552621920554
1062.7453131000002,0.13655870000002324,20,161.03135542090146
1062.881841899998,0.1364480000011099,20,161.16199984859526
1063.0190633999991,0.1371392000000924,20,160.34972170980424
1063.1571277000003,0.13798270000188495,20,159.36949019855095
1063.2951485999984,0.13794090000010328,20,159.4177836704236
1063.4333398999988,0.13811469999927795,20,159.21717641666646
1063.570685499999,0.13725540000086767,20,160.21397012708417
1063.7066807999981,0.13590620000104536,20,161.80448394076836
1063.8429577999996,0.13618879999921774,20,161.46872984890322
1063.979491099999,0.13642780000009225,20,161.18586208606405
1064.1176268999989,0.1380578999996942,20,159.28268179922125
1064.255743499998,0.13803600000028382,20,159.30795267520637
1064.3937925999999,0.1379698000018834,20,159.38439104224122
1064.5312097999995,0.13733739999952377,20,160.11831122182488
1064.667842499999,0.13654609999866807,20,161.04621483685366
1064.8043317999982,0.13641569999890635,20,161.20015918766165
1064.9410962999973,0.13668809999944642,20,160.87891012903873
1065.0791457999985,0.1379732999994303,20,159.38034790507146
1065.217415199997,0.13818059999903198,20,159.1412438191327
1065.3558075999972,0.13829289999921457,20,159.01201403430613
1065.4927331,0.13684400000056485,20,160.6956282732837
1065.6292519999988,0.1364434999995865,20,161.16731508343486
1065.7657333999996,0.13638369999898714,20,161.23798192660348
1065.9023847999997,0.13656130000163103,20,161.02828953193443
1066.0404481999976,0.1379715999973996,20,159.382311692656
1066.1787953999992,0.1382567000000563,20,159.05364843447765
1066.3170083000005,0.1381262000031711,20,159.203920436638
1066.4536259999986,0.13654930000120657,20,161.04244075455304
1066.5899895000002,0.13625860000320245,20,161.38601567169462
1066.7264560000003,0.13637170000220067,20,161.25217002622347
1066.862771,0.13623270000243792,20,161.4166977174091
1067.000286999999,0.13743479999902775,20,160.00483542505657
1067.1384760999972,0.1381032999997842,20,159.23031930123582
1067.2773474999995,0.1387813000001188,20,158.45241798067303
1067.414944799999,0.13750770000115153,20,159.92000851832913
1067.5516067999997,0.13656230000196956,20,161.02711037528547
1067.6881582999995,0.13646430000153487,20,161.1427498274103
1067.825273399998,0.1370238999988942,20,160.4846494348611
1067.9631095000004,0.13773550000041723,20,159.65551768028857
1068.1013042999984,0.13809960000071442,20,159.23458543982923
1068.2395576999988,0.1381617000006372,20,159.16301373983225
1068.3761988000006,0.1365482000001066,20,161.04373807565997
